time	x	y	v
1946.667	1726.7	293.5	588
1950.000	1723.4	275.9	703
1953.333	1731.3	286.6	334
1956.667	1724.2	294.1	236
1960.000	1729.0	294.0	461
1963.333	1732.4	282.7	135
1966.667	1724.7	293.1	75
1970.000	1730.1	288.8	238
1973.333	1724.7	289.1	684
1976.667	1729.3	297.0	207
1980.000	1730.9	293.2	394
1983.333	1730.9	301.1	169
1986.667	1724.2	289.7	344
1990.000	1731.1	299.3	386
1993.333	1726.7	294.0	561
1996.667	1737.0	287.6	55
2000.000	1727.6	288.9	502
2003.333	1729.3	288.3	529
2006.667	1723.4	298.1	727
2010.000	1721.9	289.3	305
2013.333	1721.9	291.9	525
2016.667	1726.8	300.7	788
2020.000	1729.2	292.1	512
2023.333	1735.1	300.2	394
2026.667	1733.6	278.9	29
2030.000	1727.2	298.0	75
2033.333	1730.1	291.1	597
2036.667	1729.7	302.0	528
2040.000	1731.6	287.6	709
2043.333	1717.8	287.5	745
2046.667	1723.2	283.9	531
2050.000	1725.1	288.3	333
2053.333	1722.4	282.6	424
2056.667	1721.7	293.4	464
2060.000	1727.4	273.9	99
2063.333	1725.3	283.0	145
2066.667	1724.9	276.4	464
2070.000	1721.3	293.0	787
2073.333	1722.2	286.4	432
2076.667	1721.5	295.3	144
2080.000	1722.8	285.4	639
2083.333	1722.4	288.9	379
2086.667	1728.2	280.9	482
2090.000	1732.8	286.7	503
2093.333	1724.5	291.7	318
2096.667	1729.0	300.7	435
2100.000	1730.7	285.1	1315
2103.333	1730.9	277.0	3653
2106.667	1714.2	286.8	7259
2110.000	1707.1	272.4	10784
2113.333	1634.1	283.5	13228
2116.667	1576.1	285.6	13713
2120.000	1525.1	283.0	11419
2123.333	1489.2	283.2	8067
2126.667	1469.2	277.0	5000
2130.000	1492.4	311.9	2810
2133.333	1458.2	286.3	1272
2136.667	1464.8	288.8	1753
2140.000	1461.3	301.5	1581
2143.333	1481.7	307.5	2941
2146.667	1486.8	328.2	2187
2150.000	1484.7	323.9	849
2153.333	1490.1	328.1	994
2156.667	1481.9	322.5	1509
2160.000	1465.5	317.4	1431
2163.333	1467.8	304.3	1597
2166.667	1467.6	318.2	1173
2170.000	1473.8	304.2	600
2173.333	1467.5	298.5	488
2176.667	1468.6	300.0	307
2180.000	1470.9	309.1	319
2183.333	1470.3	296.9	406
2186.667	1470.1	310.1	43
2190.000	1472.3	307.5	196
2193.333	1471.5	304.2	140
2196.667	1466.9	300.9	451
2200.000	1472.3	302.3	531
2203.333	1468.4	300.6	122
2206.667	1463.4	304.6	210
2210.000	1469.4	292.8	311
2213.333	1475.5	306.3	537
2216.667	1470.9	300.6	257
2220.000	1476.1	303.3	376
2223.333	1443.8	292.9	447
2226.667	1472.3	305.3	256
2230.000	1470.3	301.6	424
2233.333	1468.0	294.4	565
2236.667	1473.0	297.9	604
2240.000	1471.1	301.8	74
2243.333	1461.1	294.2	286
2246.667	1463.2	295.5	633
2250.000	1475.3	302.9	99
2253.333	1471.7	301.6	750
2256.667	1451.3	284.4	644
2260.000	1477.8	305.5	1716
2263.333	1440.8	279.6	690
2266.667	1475.7	291.6	419
2270.000	1441.7	270.4	450
2273.333	1472.4	295.1	149
2276.667	1441.7	292.2	860
2280.000	1468.0	286.4	193
2283.333	1447.1	280.3	1173
2286.667	1446.9	289.7	555
2290.000	1451.1	276.6	598
2293.333	1446.3	279.7	339
2296.667	1449.4	281.6	86
2300.000	1448.3	291.5	629
2303.333	1446.5	287.9	1033
2306.667	1451.5	279.7	537
2310.000	1447.3	294.0	1368
2313.333	1475.3	289.9	819
2316.667	1447.5	283.8	1051
2320.000	1481.1	300.7	1144
2323.333	1450.2	287.4	878
2326.667	1478.8	290.6	1100
2330.000	1479.6	295.5	388
2333.333	1474.8	304.0	855
2336.667	1469.2	299.6	194
2340.000	1477.2	297.5	133
2343.333	1478.6	293.0	146
2346.667	1472.6	295.4	361
2350.000	1478.6	299.4	390
2353.333	1472.8	301.3	574
2356.667	1483.0	297.8	1215
2360.000	1482.2	283.3	2411
2363.333	1481.1	287.1	3780
2366.667	1439.6	284.5	5460
2370.000	1428.1	298.2	6704
2373.333	1406.8	313.8	6905
2376.667	1397.0	345.4	6362
2380.000	1367.8	337.5	6077
2383.333	1350.5	338.5	5265
2386.667	1329.8	343.1	4337
2390.000	1322.1	357.7	3350
2393.333	1315.0	358.6	2788
2396.667	1309.2	350.8	1442
2400.000	1304.1	364.3	1131
2403.333	1296.6	369.6	476
2406.667	1308.3	348.6	245
2410.000	1295.8	354.5	312
2413.333	1308.5	356.7	348
2416.667	1307.1	353.3	529
2420.000	1297.5	362.8	150
2423.333	1304.4	350.7	423
2426.667	1300.6	364.6	450
2430.000	1303.3	345.6	245
2433.333	1297.3	357.7	320
2436.667	1298.9	347.4	362
2440.000	1301.0	359.7	854
2443.333	1298.7	360.4	285
2446.667	1305.4	364.9	648
2450.000	1299.1	363.0	932
2453.333	1302.3	351.5	1049
2456.667	1311.4	337.1	849
2460.000	1307.3	354.2	1745
2463.333	1306.4	346.2	691
2466.667	1304.4	349.4	1407
2470.000	1286.8	308.6	1984
2473.333	1306.2	355.4	1664
2476.667	1288.3	317.3	1278
2480.000	1287.2	318.5	651
2483.333	1287.4	321.7	1982
2486.667	1283.9	323.2	888
2490.000	1284.3	318.6	1325
2493.333	1280.4	298.8	889
2496.667	1286.6	304.8	403
2500.000	1281.8	297.3	636
2503.333	1283.5	316.3	620
2506.667	1296.0	321.7	867
2510.000	1294.3	295.3	1044
2513.333	1289.9	296.2	1519
2516.667	1286.6	287.1	286
2520.000	1290.2	294.0	1125
2523.333	1280.4	291.3	943
2526.667	1306.6	333.9	585
2530.000	1280.8	303.5	472
2533.333	1288.5	301.3	854
2536.667	1286.2	296.2	1137
2540.000	1284.1	289.4	210
2543.333	1285.8	298.0	567
2546.667	1282.2	314.3	683
2550.000	1283.9	300.7	269
2553.333	1288.5	307.6	437
2556.667	1282.4	304.5	853
2560.000	1284.7	295.7	521
2563.333	1276.4	298.3	362
2566.667	1289.9	293.3	952
2570.000	1287.7	296.2	1001
2573.333	1288.9	323.6	560
2576.667	1286.2	314.3	830
2580.000	1285.4	305.3	595
2583.333	1278.3	301.6	826
2586.667	1281.6	316.3	627
2590.000	1277.0	302.2	480
2593.333	1292.7	302.5	409
2596.667	1287.2	297.2	193
2600.000	1284.9	324.8	431
2603.333	1285.1	301.0	488
2606.667	1282.2	314.7	206
2610.000	1275.1	302.1	19
2613.333	1287.4	297.6	366
2616.667	1283.9	319.0	491
2620.000	1283.5	318.0	433
2623.333	1288.7	301.8	41
2626.667	1285.2	297.4	730
2630.000	1287.4	302.9	164
2633.333	1285.1	314.1	193
2636.667	1289.1	299.3	288
2640.000	1288.3	313.0	166
2643.333	1287.2	298.5	837
2646.667	1292.0	296.1	2707
2650.000	1285.4	310.4	4312
2653.333	1262.4	322.7	5974
2656.667	1250.1	351.0	6621
2660.000	1212.7	345.6	5528
2663.333	1195.0	351.8	4085
2666.667	1186.0	355.8	2594
2670.000	1193.9	348.8	684
2673.333	1189.4	364.4	198
2676.667	1186.4	352.6	88
2680.000	1196.2	344.8	346
2683.333	1192.5	351.9	178
2686.667	1187.3	359.7	302
2690.000	1185.8	360.0	409
2693.333	1189.8	359.2	619
2696.667	1183.5	339.4	962
2700.000	1188.9	350.9	82
2703.333	1185.8	346.5	764
2706.667	1192.1	341.9	1111
2710.000	1184.6	371.4	897
2713.333	1179.8	363.2	745
2716.667	1185.2	357.2	507
2720.000	1173.7	356.5	478
2723.333	1177.9	353.3	248
2726.667	1187.7	367.6	447
2730.000	1187.1	355.9	580
2733.333	1181.2	357.8	1100
2736.667	1185.0	344.0	911
2740.000	1181.2	351.0	422
2743.333	1191.4	335.1	558
2746.667	1183.5	355.4	243
2750.000	1186.2	347.5	332
2753.333	1191.2	341.0	327
2756.667	1186.6	350.5	310
2760.000	1184.6	355.5	313
2763.333	1188.1	344.0	708
2766.667	1189.4	344.7	343
2770.000	1185.4	356.8	470
2773.333	1189.8	362.3	393
2776.667	1194.6	342.5	340
2780.000	1193.3	344.2	171
2783.333	1194.0	353.1	290
2786.667	1192.5	356.8	715
2790.000	1188.3	354.1	641
2793.333	1187.5	356.3	636
2796.667	1183.9	348.9	1031
2800.000	1182.7	353.2	2694
2803.333	1194.0	339.1	1915
2806.667	1186.8	336.0	1179
2810.000	1180.6	287.3	443
2813.333	1192.1	343.7	982
2816.667	1189.4	336.6	1401
2820.000	1184.3	338.5	1773
2823.333	1174.7	345.6	566
2826.667	1177.5	339.4	743
2830.000	1175.4	338.6	1118
2833.333	1186.8	337.3	1386
2836.667	1172.2	322.5	1225
2840.000	1185.0	319.9	1831
2843.333	1186.6	323.9	2176
2846.667	1159.9	318.5	3298
2850.000	1159.9	301.4	NaN
2853.333	1142.8	321.5	NaN
2856.667	1143.0	407.3	NaN
2860.000	NaN	NaN	NaN
2863.333	NaN	NaN	NaN
2866.667	NaN	NaN	NaN
2870.000	NaN	NaN	NaN
2873.333	NaN	NaN	NaN
2876.667	NaN	NaN	NaN
2880.000	NaN	NaN	NaN
2883.333	NaN	NaN	NaN
2886.667	NaN	NaN	NaN
2890.000	NaN	NaN	NaN
2893.333	NaN	NaN	NaN
2896.667	NaN	NaN	NaN
2900.000	NaN	NaN	NaN
2903.333	NaN	NaN	NaN
2906.667	NaN	NaN	NaN
2910.000	NaN	NaN	NaN
2913.333	NaN	NaN	NaN
2916.667	NaN	NaN	NaN
2920.000	NaN	NaN	NaN
2923.333	NaN	NaN	NaN
2926.667	NaN	NaN	NaN
